date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:03:29	19892/19892	---M--	200	added ('OK')	font/woff2	etag:%22647075e4-4db4%22	https://inv.wekita.id/wp-content/uploads/useanyfont/7004Creattion.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/7004Creattion.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:29	19892/19892	---M--	200	added ('OK')	font/woff	etag:%22647075e5-4db4%22	https://inv.wekita.id/wp-content/uploads/useanyfont/7004Creattion.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/7004Creattion.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:30	16152/16152	---M--	200	added ('OK')	font/woff2	etag:%22647075f1-3f18%22	https://inv.wekita.id/wp-content/uploads/useanyfont/1632Editors-Light.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/1632Editors-Light.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:30	16152/16152	---M--	200	added ('OK')	font/woff	etag:%22647075f2-3f18%22	https://inv.wekita.id/wp-content/uploads/useanyfont/1632Editors-Light.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/1632Editors-Light.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:31	23828/23828	---M--	200	added ('OK')	font/woff2	etag:%22647075fb-5d14%22	https://inv.wekita.id/wp-content/uploads/useanyfont/8500gallerymodern-webfon.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/8500gallerymodern-webfon.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:31	23828/23828	---M--	200	added ('OK')	font/woff	etag:%22647075fc-5d14%22	https://inv.wekita.id/wp-content/uploads/useanyfont/8500gallerymodern-webfon.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/8500gallerymodern-webfon.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:31	22732/22732	---M--	200	added ('OK')	font/woff2	etag:%2264707603-58cc%22	https://inv.wekita.id/wp-content/uploads/useanyfont/8288Hatolie.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/8288Hatolie.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:33	22732/22732	---M--	200	added ('OK')	font/woff	etag:%2264707604-58cc%22	https://inv.wekita.id/wp-content/uploads/useanyfont/8288Hatolie.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/8288Hatolie.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:35	62088/62088	---M--	200	added ('OK')	font/woff2	etag:%226470760d-f288%22	https://inv.wekita.id/wp-content/uploads/useanyfont/7531Iskry-Regular.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/7531Iskry-Regular.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:35	119380/119380	---M--	200	added ('OK')	font/woff	etag:%226470760e-1d254%22	https://inv.wekita.id/wp-content/uploads/useanyfont/7531Iskry-Regular.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/7531Iskry-Regular.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:35	10576/10576	---M--	200	added ('OK')	font/woff2	etag:%2264707615-2950%22	https://inv.wekita.id/wp-content/uploads/useanyfont/5676Italiana-Regular.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/5676Italiana-Regular.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:35	14760/14760	---M--	200	added ('OK')	font/woff	etag:%2264707616-39a8%22	https://inv.wekita.id/wp-content/uploads/useanyfont/5676Italiana-Regular.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/5676Italiana-Regular.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:36	32876/32876	---M--	200	added ('OK')	font/woff2	etag:%2264707620-806c%22	https://inv.wekita.id/wp-content/uploads/useanyfont/2462LaLuxesScript-Regula.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/2462LaLuxesScript-Regula.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:36	13972/13972	---M--	200	added ('OK')	font/woff2	etag:%2264707633-3694%22	https://inv.wekita.id/wp-content/uploads/useanyfont/362Maglonyfreeversion-R.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/362Maglonyfreeversion-R.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:36	17328/17328	---M--	200	added ('OK')	font/woff	etag:%2264707634-43b0%22	https://inv.wekita.id/wp-content/uploads/useanyfont/362Maglonyfreeversion-R.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/362Maglonyfreeversion-R.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:36	13960/13960	---M--	200	added ('OK')	font/woff2	etag:%226470763c-3688%22	https://inv.wekita.id/wp-content/uploads/useanyfont/4902Maglonyfreeversion-R.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/4902Maglonyfreeversion-R.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:37	17328/17328	---M--	200	added ('OK')	font/woff	etag:%226470763d-43b0%22	https://inv.wekita.id/wp-content/uploads/useanyfont/4902Maglonyfreeversion-R.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/4902Maglonyfreeversion-R.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:37	108856/108856	---M--	200	added ('OK')	font/woff	etag:%2264707621-1a938%22	https://inv.wekita.id/wp-content/uploads/useanyfont/2462LaLuxesScript-Regula.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/2462LaLuxesScript-Regula.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:39	48040/48040	---M--	200	added ('OK')	font/woff2	etag:%2264707654-bba8%22	https://inv.wekita.id/wp-content/uploads/useanyfont/1655month-glade.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/1655month-glade.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:40	48040/48040	---M--	200	added ('OK')	font/woff	etag:%2264707655-bba8%22	https://inv.wekita.id/wp-content/uploads/useanyfont/1655month-glade.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/1655month-glade.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:40	41164/41164	---M--	200	added ('OK')	font/woff2	etag:%2264707667-a0cc%22	https://inv.wekita.id/wp-content/uploads/useanyfont/8824Oakes-Grotesk-Regula.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/8824Oakes-Grotesk-Regula.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:41	67592/67592	---M--	200	added ('OK')	font/woff	etag:%2264707668-10808%22	https://inv.wekita.id/wp-content/uploads/useanyfont/8824Oakes-Grotesk-Regula.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/8824Oakes-Grotesk-Regula.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:41	12296/12296	---M--	200	added ('OK')	font/woff2	etag:%2264707694-3008%22	https://inv.wekita.id/wp-content/uploads/useanyfont/5198power.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/5198power.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:42	12296/12296	---M--	200	added ('OK')	font/woff	etag:%2264707695-3008%22	https://inv.wekita.id/wp-content/uploads/useanyfont/5198power.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/5198power.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:42	30584/30584	---M--	200	added ('OK')	font/woff2	etag:%226470769c-7778%22	https://inv.wekita.id/wp-content/uploads/useanyfont/7828Quatera.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/7828Quatera.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:42	433180/433180	---M--	200	added ('OK')	font/woff2	etag:%226470767d-69c1c%22	https://inv.wekita.id/wp-content/uploads/useanyfont/3688PinyonScript.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/3688PinyonScript.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:43	43364/43364	---M--	200	added ('OK')	font/woff	etag:%226470769d-a964%22	https://inv.wekita.id/wp-content/uploads/useanyfont/7828Quatera.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/7828Quatera.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:43	24152/24152	---M--	200	added ('OK')	font/woff2	etag:%22647076a4-5e58%22	https://inv.wekita.id/wp-content/uploads/useanyfont/5704rolasansignature.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/5704rolasansignature.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:43	24152/24152	---M--	200	added ('OK')	font/woff	etag:%22647076a5-5e58%22	https://inv.wekita.id/wp-content/uploads/useanyfont/5704rolasansignature.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/5704rolasansignature.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:43	38892/38892	---M--	200	added ('OK')	font/woff2	etag:%22647076b0-97ec%22	https://inv.wekita.id/wp-content/uploads/useanyfont/3718Sinoreta.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/3718Sinoreta.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:43	1059408/1059408	---M--	200	added ('OK')	font/woff	etag:%226470767f-102a50%22	https://inv.wekita.id/wp-content/uploads/useanyfont/3688PinyonScript.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/3688PinyonScript.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:43	48656/48656	---M--	200	added ('OK')	font/woff	etag:%22647076b1-be10%22	https://inv.wekita.id/wp-content/uploads/useanyfont/3718Sinoreta.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/3718Sinoreta.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:44	38892/38892	---M--	200	added ('OK')	font/woff2	etag:%22647076bd-97ec%22	https://inv.wekita.id/wp-content/uploads/useanyfont/4432Sinoreta_PERSONAL_US.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/4432Sinoreta_PERSONAL_US.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:44	48656/48656	---M--	200	added ('OK')	font/woff	etag:%22647076be-be10%22	https://inv.wekita.id/wp-content/uploads/useanyfont/4432Sinoreta_PERSONAL_US.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/4432Sinoreta_PERSONAL_US.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:45	23544/23544	---M--	200	added ('OK')	font/woff2	etag:%22647076ca-5bf8%22	https://inv.wekita.id/wp-content/uploads/useanyfont/6931StrawberryCupcakes.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/6931StrawberryCupcakes.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:46	23544/23544	---M--	200	added ('OK')	font/woff	etag:%22647076cb-5bf8%22	https://inv.wekita.id/wp-content/uploads/useanyfont/6931StrawberryCupcakes.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/6931StrawberryCupcakes.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:47	25816/25816	---M--	200	added ('OK')	font/woff2	etag:%22647076d3-64d8%22	https://inv.wekita.id/wp-content/uploads/useanyfont/608trajan.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/608trajan.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:47	25816/25816	---M--	200	added ('OK')	font/woff	etag:%22647076d4-64d8%22	https://inv.wekita.id/wp-content/uploads/useanyfont/608trajan.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/608trajan.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:48	57064/57064	---M--	200	added ('OK')	font/woff2	etag:%2264707772-dee8%22	https://inv.wekita.id/wp-content/uploads/useanyfont/8832anydore.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/8832anydore.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:48	90488/90488	---M--	200	added ('OK')	font/woff	etag:%2264707773-16178%22	https://inv.wekita.id/wp-content/uploads/useanyfont/8832anydore.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/8832anydore.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:49	36264/36264	---M--	200	added ('OK')	font/woff2	etag:%2264707784-8da8%22	https://inv.wekita.id/wp-content/uploads/useanyfont/1625Spring-in-may.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/1625Spring-in-may.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:49	89372/89372	---M--	200	added ('OK')	font/woff	etag:%226470777c-15d1c%22	https://inv.wekita.id/wp-content/uploads/useanyfont/2696DearSarah.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/2696DearSarah.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:50	73712/73712	---M--	200	added ('OK')	font/woff2	etag:%226470777b-11ff0%22	https://inv.wekita.id/wp-content/uploads/useanyfont/2696DearSarah.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/2696DearSarah.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:50	70952/70952	---M--	200	added ('OK')	font/woff	etag:%2264707785-11528%22	https://inv.wekita.id/wp-content/uploads/useanyfont/1625Spring-in-may.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/1625Spring-in-may.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:50	28736/28736	---M--	200	added ('OK')	font/woff2	etag:%226470778e-7040%22	https://inv.wekita.id/wp-content/uploads/useanyfont/4194Dear-Sarah.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/4194Dear-Sarah.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:50	34748/34748	---M--	200	added ('OK')	font/woff	etag:%226470778f-87bc%22	https://inv.wekita.id/wp-content/uploads/useanyfont/4194Dear-Sarah.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/4194Dear-Sarah.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:50	12400/12400	---M--	200	added ('OK')	font/woff2	etag:%22647077d9-3070%22	https://inv.wekita.id/wp-content/uploads/useanyfont/4324Coffee-Extra.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/4324Coffee-Extra.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:55	15072/15072	---M--	200	added ('OK')	font/woff	etag:%22647077da-3ae0%22	https://inv.wekita.id/wp-content/uploads/useanyfont/4324Coffee-Extra.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/4324Coffee-Extra.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:57	32592/32592	---M--	200	added ('OK')	font/woff2	etag:%22647077e4-7f50%22	https://inv.wekita.id/wp-content/uploads/useanyfont/6592autumn.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/6592autumn.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:57	50564/50564	---M--	200	added ('OK')	font/woff	etag:%22647077e5-c584%22	https://inv.wekita.id/wp-content/uploads/useanyfont/6592autumn.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/6592autumn.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:57	31412/31412	---M--	200	added ('OK')	font/woff2	etag:%22647077ef-7ab4%22	https://inv.wekita.id/wp-content/uploads/useanyfont/8024freestyle.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/8024freestyle.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:57	36928/36928	---M--	200	added ('OK')	font/woff	etag:%22647077f0-9040%22	https://inv.wekita.id/wp-content/uploads/useanyfont/8024freestyle.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/8024freestyle.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:58	41976/41976	---M--	200	added ('OK')	font/woff2	etag:%22647077f8-a3f8%22	https://inv.wekita.id/wp-content/uploads/useanyfont/6189Rainbow-in-June.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/6189Rainbow-in-June.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:59	72624/72624	---M--	200	added ('OK')	font/woff2	etag:%226470780b-11bb0%22	https://inv.wekita.id/wp-content/uploads/useanyfont/9576Mishka.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/9576Mishka.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:59	86124/86124	---M--	200	added ('OK')	font/woff	etag:%226470780c-1506c%22	https://inv.wekita.id/wp-content/uploads/useanyfont/9576Mishka.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/9576Mishka.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:59	85688/85688	---M--	200	added ('OK')	font/woff	etag:%22647077f9-14eb8%22	https://inv.wekita.id/wp-content/uploads/useanyfont/6189Rainbow-in-June.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/6189Rainbow-in-June.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:59	33916/33916	---M--	200	added ('OK')	font/woff2	etag:%2264707813-847c%22	https://inv.wekita.id/wp-content/uploads/useanyfont/4708Coffe-for-breakfast.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/4708Coffe-for-breakfast.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:59	56132/56132	---M--	200	added ('OK')	font/woff	etag:%2264707814-db44%22	https://inv.wekita.id/wp-content/uploads/useanyfont/4708Coffe-for-breakfast.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/4708Coffe-for-breakfast.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:03:59	12188/12188	---M--	200	added ('OK')	font/woff2	etag:%226470781a-2f9c%22	https://inv.wekita.id/wp-content/uploads/useanyfont/258Hashiba.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/258Hashiba.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:00	16112/16112	---M--	200	added ('OK')	font/woff	etag:%226470781b-3ef0%22	https://inv.wekita.id/wp-content/uploads/useanyfont/258Hashiba.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/258Hashiba.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:01	50300/50300	---M--	200	added ('OK')	font/woff2	etag:%2264707823-c47c%22	https://inv.wekita.id/wp-content/uploads/useanyfont/4996Calvino.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/4996Calvino.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:02	68024/68024	---M--	200	added ('OK')	font/woff	etag:%2264707825-109b8%22	https://inv.wekita.id/wp-content/uploads/useanyfont/4996Calvino.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/4996Calvino.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:03	18744/18744	---M--	200	added ('OK')	font/woff2	etag:%226470782f-4938%22	https://inv.wekita.id/wp-content/uploads/useanyfont/8605Winterbeauty-Script.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/8605Winterbeauty-Script.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:03	23916/23916	---M--	200	added ('OK')	font/woff	etag:%226470782f-5d6c%22	https://inv.wekita.id/wp-content/uploads/useanyfont/8605Winterbeauty-Script.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/8605Winterbeauty-Script.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:04	19600/19600	---M--	200	added ('OK')	font/woff2	etag:%2264707836-4c90%22	https://inv.wekita.id/wp-content/uploads/useanyfont/188Back-to-School.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/188Back-to-School.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:04	22960/22960	---M--	200	added ('OK')	font/woff	etag:%2264707837-59b0%22	https://inv.wekita.id/wp-content/uploads/useanyfont/188Back-to-School.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/188Back-to-School.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:04	56872/56872	---M--	200	added ('OK')	font/woff2	etag:%226470783f-de28%22	https://inv.wekita.id/wp-content/uploads/useanyfont/3283Revania.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/3283Revania.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:05	80084/80084	---M--	200	added ('OK')	font/woff	etag:%2264707840-138d4%22	https://inv.wekita.id/wp-content/uploads/useanyfont/3283Revania.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/3283Revania.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:05	41164/41164	---M--	200	added ('OK')	font/woff2	etag:%2264707849-a0cc%22	https://inv.wekita.id/wp-content/uploads/useanyfont/681Italianno.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/681Italianno.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:05	60072/60072	---M--	200	added ('OK')	font/woff	etag:%226470784a-eaa8%22	https://inv.wekita.id/wp-content/uploads/useanyfont/681Italianno.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/681Italianno.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:05	99844/99844	---M--	200	added ('OK')	font/woff2	etag:%2264707854-18604%22	https://inv.wekita.id/wp-content/uploads/useanyfont/5819traditional-arabic.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/5819traditional-arabic.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:06	135564/135564	---M--	200	added ('OK')	font/woff	etag:%2264707855-2118c%22	https://inv.wekita.id/wp-content/uploads/useanyfont/5819traditional-arabic.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/5819traditional-arabic.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:06	8032/8032	---M--	200	added ('OK')	font/woff2	etag:%2264707861-1f60%22	https://inv.wekita.id/wp-content/uploads/useanyfont/9765redrains-demo.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/9765redrains-demo.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:08	10748/10748	---M--	200	added ('OK')	font/woff	etag:%2264707862-29fc%22	https://inv.wekita.id/wp-content/uploads/useanyfont/9765redrains-demo.woff	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/9765redrains-demo.woff	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:08	45692/45692	---M--	200	added ('OK')	font/woff2	etag:%2264707869-b27c%22	https://inv.wekita.id/wp-content/uploads/useanyfont/2708Black-Rotela.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/2708Black-Rotela.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
11:04:08	29684/29684	---M--	200	added ('OK')	font/woff2	etag:%2264707871-73f4%22	https://inv.wekita.id/wp-content/uploads/useanyfont/4887Mainstay.woff2	D:/Undangan/afrizal-sri/inv.wekita.id/wp-content/uploads/useanyfont/4887Mainstay.woff2	(from https://inv.wekita.id/wp-content/uploads/useanyfont/uaf.css?ver=1705044336)
